Product_Price,Discount_Rate,Product_Rating,Number_of_Reviews,Stock_Availability,Days_to_Deliver,Return_Rate,Category_ID,Performance_Score,Good_Performance
34.16353108074573,0.3403905931809979,4.431418606272406,6.284134161070802,1.0,14.0,0.612240171966222,,3.8353596564369585,1
300.33983017671505,0.1467751624799286,4.599068073142299,5.545177444479562,1.0,26.0,0.1525098485655741,10.0,3.7726784928876738,1
237.73622905756716,0.2673100010642549,3.8061314504352266,5.241747015059643,1.0,15.0,0.2140921421721652,8.0,3.3521582562575505,0
127.9035826170336,0.1604547427402467,3.241866740342549,5.717027701406222,1.0,30.0,0.2966957301164136,6.0,3.252515860535604,0
152.68858389945308,0.3050549186050553,4.794378730992047,4.672828834461906,1.0,24.0,0.109501331057017,10.0,3.5976998765239876,0
170.83828079475524,0.1038975524369371,4.328036004547964,4.110873864173311,1.0,23.0,0.4069583686970842,5.0,3.1830848873317623,0
5.0,0.5856177790771253,3.031564483096507,5.662960480135946,1.0,10.0,0.1237091404006,4.0,3.186772109199267,0
125.28226174794032,0.2827729283194933,3.849094731305671,4.382026634673881,,4.0,0.8652450938899388,10.0,,0
81.80157520022014,0.213491600421602,2.448292467975353,3.2188758248682006,1.0,7.0,0.1829864650800728,9.0,2.208382441634587,0
49.83799901050845,0.3559589768372399,4.48589045643792,0.0,1.0,11.0,0.3755670540621421,10.0,2.0192427717627397,0
121.88997071140452,0.5734595733853664,3.537766430617144,5.641907070938114,1.0,24.0,0.359160392933626,5.0,3.3358466149415666,0
329.76865268495226,0.1639735907199302,3.364289167615263,4.90527477843843,1.0,22.0,,10.0,,0
214.084286126701,0.4138082018946277,3.7671255148475655,6.037870919922137,1.0,22.0,0.2481601386114223,6.0,3.5685794541933826,0
92.88210102172032,0.2933154218576188,3.840307699330248,4.955827057601261,1.0,3.0,0.3629205222698861,,3.2502870925585006,0
207.25827813561585,0.2420795674080818,4.69493006156556,5.298317366548036,1.0,5.0,0.1341446962917128,1.0,3.7406382953322925,1
289.9355436586002,0.0271267521958157,4.391090531325221,5.056245805348308,1.0,26.0,0.0901157055443067,9.0,3.5552868130257194,0
242.46336829127688,0.3306799193500325,3.643590721207197,5.755742213586912,1.0,2.0,0.4422413471390899,8.0,3.3957106831311346,0
155.9630369920174,0.4027180854700131,,,1.0,,0.424762046037386,5.0,,0
85.30632222944261,0.4902794232319584,4.200737253691613,6.903747257584598,1.0,21.0,0.5499265866381605,3.0,3.941433761424393,1
219.82233136135895,0.4097408355054224,3.3734003637139627,6.716594773520978,1.0,5.0,,5.0,,0
189.34853854217496,0.2316596704927427,3.675281841763514,6.338594078203183,1.0,7.0,0.073922394232652,5.0,3.6569064813198304,1
239.5193220027732,0.1381653361950501,3.651777111156879,6.6320017773956295,1.0,4.0,0.2088708277565673,9.0,3.708537212130127,1
,0.0314262974067202,4.305261343174202,5.187385805840755,1.0,30.0,0.2311879048903801,7.0,3.532082698043831,0
254.95527153193356,0.4213183685883098,3.432977385278358,5.442417710521793,1.0,11.0,0.5188123041371474,2.0,3.2021538064404518,0
96.4764788439432,0.3324209356321206,3.4095908135783666,6.008813185442595,1.0,22.0,0.3212588530421948,5.0,3.4022285104556858,0
281.73940656343257,0.2613980628810058,5.0,5.8805329864007,1.0,9.0,0.4263266369112908,9.0,3.978894568537952,1
169.75996046923996,0.1359779487173602,4.739735481747104,6.499787040655854,1.0,4.0,0.279277031037503,2.0,4.089974898688097,1
357.5260872625265,0.058556931606324,3.0393993355748607,5.934894195619588,1.0,27.0,0.6979346186724047,8.0,3.15664106918134,0
81.08121819104322,0.6014318584295841,4.370940993942198,7.521859252201629,1.0,30.0,0.4771260323829628,3.0,4.209508966760775,1
,0.542582950337692,3.918350065655177,4.859812404361672,1.0,22.0,0.202088422509242,4.0,3.284866063068724,0
169.79107834626478,0.6298113016787912,4.191551175260094,6.285998094508864,,29.0,0.2637012716798754,2.0,,0
84.85819963855516,0.5844102972718348,3.937341324565105,5.883322388488279,1.0,28.0,0.3470846296556167,9.0,3.570516320441402,0
101.61141659456784,0.2623930633446406,4.989642645485236,5.8664680569332965,1.0,9.0,0.5715718624697372,6.0,3.9414831027801362,1
117.965269180568,0.1372339047744618,4.145620344651446,,1.0,26.0,0.3426409650047287,9.0,,0
192.41659464019165,,3.737911301785712,6.135564891081739,1.0,12.0,0.2475633973105421,8.0,3.586321308576698,0
202.28354880355,0.1437831666690156,4.842190576983017,6.539585955617669,1.0,16.0,0.2613641762569312,9.0,4.146479182227121,1
92.62999960614208,0.1649703162530386,,4.304065093204169,1.0,1.0,0.393799328451814,,,0
147.5645407739017,0.3507234479976578,3.9214785793290576,5.686975356339819,1.0,8.0,0.7705551793310476,6.0,3.4205730027673593,0
364.2270358611864,0.1236767140023194,4.114022602486115,5.0106352940962555,1.0,1.0,0.3745649575417601,7.0,3.3738866377149708,0
322.75431701007113,0.3001301290644164,3.706390976633634,7.221835825288449,1.0,20.0,0.4714210194356543,5.0,3.8548229343528573,1
193.6323669674032,0.0881766674927675,3.8092269929954687,5.278114659230517,1.0,19.0,0.2495510167766177,1.0,3.357214991612019,0
153.80034781682002,0.2813573235923288,3.213305411238127,4.356708826689592,0.0,4.0,0.0986415552030966,9.0,2.7726065014615093,0
162.00313267182614,0.2627604540410931,3.048832780376121,4.976733742420574,0.0,14.0,0.4489466349359068,2.0,2.8227639078894393,0
211.35179727304163,0.5717220352780182,2.80142961351756,5.765191102784844,1.0,23.0,0.4218625442260539,7.0,3.0657566673972667,0
47.72074348015944,0.0978792866038036,2.408016713202924,3.1780538303479453,0.0,29.0,0.3154535254536508,8.0,2.0535321292948234,0
124.26234625766548,0.1809084106138979,2.9202826386154435,5.627621113690637,1.0,14.0,0.798191629446139,8.0,2.996761063664141,0
5.0,0.191892972445489,3.625732965533074,6.6895992691789665,1.0,9.0,,1.0,,0
189.92231226052792,0.4378854504808222,3.903117582445637,6.345636360828595,,,0.2939955381578395,10.0,,0
214.7195939702741,0.2765704822976085,3.5287034368523598,3.0910424533583156,1.0,26.0,0.2677365886101801,7.0,2.585246793026403,0
101.6813537700626,0.3600801505110385,1.444296509872642,7.317212408359839,1.0,17.0,0.292993816424921,9.0,3.0142835631720244,0
307.39867632900325,0.2982037471093363,5.0,5.886104031450156,1.0,15.0,0.2211932768910903,3.0,4.021592554056828,1
,0.11032125402614,4.886480122890381,3.988984046564274,1.0,10.0,0.2576582446777379,8.0,3.3997556141898873,0
5.0,0.1518890752929192,4.245759851217128,1.3862943611198906,1.0,17.0,0.5245293456595229,,2.309286379690914,0
172.4451818559972,0.390328238498523,5.0,4.04305126783455,1.0,9.0,0.1510721277398053,,3.482700954802404,0
254.70983026121547,0.3311068861312367,2.8226358825162894,6.304448802421981,1.0,4.0,0.3642649935769216,8.0,3.247535995017726,0
318.3927691457869,0.2008776114080248,5.0,1.9459101490553132,1.0,28.0,0.613346521559587,5.0,2.7611037404046765,0
104.111573713106,0.0489796173011612,2.834785923249452,4.382026634673881,1.0,29.0,0.2774645478383419,5.0,2.693029450134277,0
257.8680833431296,0.1233067777366615,4.038737925291357,6.052089168924416,1.0,14.0,0.0878650656893773,3.0,3.713548907655992,1
146.14915304992928,0.3349205797884951,2.5261626748657955,5.579729825986222,,3.0,0.2578912210527264,,,0
132.73727000591805,0.1397202806821597,3.8146940955443664,6.1268691841141845,1.0,29.0,0.251825579506412,10.0,3.6135732775507194,0
238.3659937486672,0.5791007161606667,4.186166497998388,6.021023349349526,0.0,25.0,0.5446024654904673,3.0,3.5718531109061193,0
215.232287841342,0.7419448036885942,3.645309668865445,2.772588722239781,1.0,21.0,0.1552835531903695,2.0,2.5588437735800387,0
5.0,0.229838746712316,,6.507277712385012,0.0,,0.0493943769310357,7.0,,0
297.6540349725896,0.4154026027994106,3.899014449487257,4.356708826689592,1.0,22.0,0.1808016176461446,,3.130458104272552,0
288.0091354147452,0.3325062048861093,3.2775852716224905,5.488937726156686,1.0,1.0,0.3779279339725716,3.0,3.1821298397014877,0
87.44372984904706,0.426517797894386,3.2331866821976605,5.739792912179234,1.0,,0.1548389228685616,4.0,3.2842447619591217,0
189.5803533437409,0.6609010846342681,4.610913772615696,4.025351690735149,1.0,13.0,,10.0,,0
199.40301862827388,,3.1462579701930324,7.022868086082641,1.0,14.0,0.3552744824860089,8.0,3.594308717404804,0
176.06737658239072,0.0133381255946905,4.715402970484937,5.303304908059076,1.0,16.0,0.2748011549845711,1.0,3.7221924296147835,1
94.969484615458,0.337122565435892,5.0,2.8903717578961645,1.0,7.0,0.2737209976103891,9.0,3.112367327846772,0
82.83766320619485,0.5170278545537692,2.13128613765387,6.722629794855448,1.0,10.0,0.4205584799877252,6.0,3.085191697520637,0
147.44459290085547,0.0572279446922691,4.932926387301034,5.579729825986222,1.0,15.0,0.4578509397829207,2.0,3.8555193147596962,1
267.2729019259365,,5.0,5.8888779583328805,1.0,8.0,0.4159628993522704,3.0,3.98347080762941,1
204.3600154594432,0.6435601389477845,4.052003761201928,5.4116460518550396,1.0,11.0,0.3698902143267605,5.0,3.470317277171931,0
112.9385667913894,0.4402367281231248,4.399084185294822,6.293419278846481,1.0,24.0,0.2468776144836176,6.0,3.89828393487515,1
227.16987106483447,0.0790947255047947,4.837005324369159,2.3978952727983707,0.0,14.0,0.2040451815042965,9.0,2.8133616752863153,0
5.0,0.2641188058125814,3.5245176848209776,4.543294782270004,1.0,13.0,0.1512702887920123,2.0,3.04254145085099,0
264.87657003721034,0.1450596760975019,3.982280223537869,5.25227342804663,1.0,23.0,0.3912508410154555,5.0,3.3903439496260455,0
5.0,0.3446424575993012,2.4858004703768906,3.1780538303479453,0.0,13.0,0.2124882617250611,7.0,2.1052386849101277,0
113.75590585968678,0.1205782593653721,3.938635028530451,5.90808293816893,1.0,27.0,0.1615456825753605,7.0,3.6155697563477878,0
38.03301053738562,,,5.017279836814924,1.0,9.0,0.5826570352778886,4.0,,0
20.531852427909428,0.2290506178869762,4.316163022926469,4.564348191467836,1.0,17.0,0.3952734930980217,3.0,3.3167149679913344,0
266.08267873785195,0.21150460958675,4.86542472359758,0.6931471805599453,1.0,18.0,0.1583242293974819,8.0,2.4224491977275195,0
103.22987986881084,0.1962787208232702,3.0251978218644706,5.945420608606575,1.0,29.0,0.392191237555145,2.0,3.215267063816732,0
184.6503881730716,0.1823617538758681,3.267393243326503,6.289715570908997,1.0,19.0,0.4173329760501796,5.0,3.4104053733932647,0
145.3079421120816,0.2522517475269617,5.0,5.017279836814924,1.0,13.0,0.5744860923735433,10.0,3.690286732569769,1
197.7040827223121,0.0406524091894457,3.64967162623629,5.521460917862246,1.0,12.0,0.1067889750534772,5.0,3.3949491308424946,0
157.68218910602553,0.3578187963663263,4.000033787312328,4.356708826689592,1.0,29.0,,1.0,,0
21.70077758114303,0.1555032616924785,3.732989958274779,5.680172609017067,1.0,21.0,0.5338463950214858,7.0,3.3904784870107347,0
249.626681944714,0.4235698184514463,,1.3862943611198906,1.0,20.0,0.1920979830991155,4.0,,0
100.62434168386876,0.446852193694835,5.0,5.308267697401204,1.0,20.0,0.0656447736025289,10.0,3.879351354499856,1
5.0,0.4449458737235301,3.272298588079394,5.739792912179234,,8.0,0.2747343327962888,2.0,,0
107.18848390340877,0.3495493880605239,2.67271447629307,6.62273632394984,1.0,24.0,0.0663640679192386,8.0,3.342633874118332,0
300.0759790634311,0.3159843982220047,3.3492597226972483,4.976733742420574,1.0,11.0,0.3563360901471177,4.0,3.061456793775648,0
235.0221742113493,,1.7982939982744663,6.075346031088684,1.0,7.0,0.2734738339420748,1.0,2.787226641847977,0
115.13478655921408,0.3530190604115067,3.148712535016818,5.6131281063880705,1.0,1.0,0.059661825579952,8.0,3.231491080807158,0
115.07422956815712,0.348523207774895,2.831871402147673,6.666956792429207,1.0,10.0,0.2206260673696587,7.0,3.3887103851138995,0
117.83649487826172,0.3983673609104405,4.417428630927324,5.030437921392435,1.0,15.0,0.5556902385628835,3.0,3.4649647810760835,0
357.6747983560841,0.5924717736409679,3.1265857604401277,4.7535901911063645,,4.0,0.3573615588023,3.0,,0
188.19354522315533,0.6535663036221161,4.687803935578849,,1.0,1.0,0.416516514593707,7.0,,0
193.00416471910697,,5.0,2.772588722239781,1.0,11.0,0.3960155962782452,2.0,3.0525734974162857,0
253.02834540318423,0.4471709888110322,4.581175336287599,3.784189633918261,1.0,30.0,,5.0,,0
173.87891590265136,0.1158917338031425,3.584611711139923,,1.0,5.0,0.4525460893922289,7.0,,0
124.09578541792968,0.2814333490733505,3.941114496705593,6.320768294250582,1.0,19.0,0.1072538870982679,6.0,3.7512255095377585,1
130.3650150915022,0.1195674093801388,2.2750150598559404,1.3862943611198906,1.0,19.0,0.4545119194577684,10.0,1.5349919483867898,0
142.8398740585936,0.1988856232111621,3.66622062747876,6.386879319362644,1.0,4.0,0.6305099911837064,7.0,3.556450048563556,0
146.27777634901585,0.0704413922611819,2.9395615319331667,5.198497031265825,1.0,2.0,0.2461803559379208,2.0,2.9861376509654303,0
222.762954363698,0.4551597928900048,4.494326381149299,0.6931471805599453,1.0,7.0,0.2751646409857353,,2.250641778430556,0
155.19458858072994,0.379625712051158,5.0,5.043425116919247,1.0,28.0,0.335736048642391,2.0,3.745880325347296,1
223.2640077215579,0.6618131445009781,4.299821635973809,4.143134726391533,1.0,13.0,0.4967186631891321,7.0,3.163525339669157,0
141.92834198914176,0.4406461860664598,1.808859851045333,5.683579767338681,1.0,20.0,0.3434554747835974,8.0,2.6599267756630183,0
157.86351903160906,0.0694879261156254,3.438769807085627,5.834810737062605,0.0,21.0,0.3187313306910023,10.0,3.262204877814832,0
5.0,0.5095985612755747,3.922490925374455,5.303304908059076,1.0,12.0,0.412460672894067,8.0,3.3774957079886914,0
241.63276747024813,,,2.5649493574615367,1.0,30.0,0.1680800916115374,5.0,,0
184.6488475897993,0.314720980619649,3.0691868743912467,5.771441123130016,1.0,2.0,0.0523665439667684,7.0,3.24863377790215,0
249.8010109859652,0.1038741878999601,4.045291742636935,6.317164686747284,1.0,22.0,0.1549217616942214,8.0,3.782281750740115,1
5.0,0.5929483893002673,2.5574991630806125,5.948034989180646,1.0,9.0,0.4333414872503709,4.0,3.0207418645363644,0
358.8374704780728,0.1493231651669073,2.8550912773149326,6.2766434893416445,1.0,16.0,0.1313611310005085,2.0,3.298757331528365,0
136.04103718448263,0.1729695766199992,4.445797641603711,4.219507705176107,1.0,8.0,0.2444203225525238,7.0,3.2952873036838115,0
260.81828167375164,0.5397535652724146,2.784336769120174,6.492239835020471,1.0,24.0,0.1433920210167328,1.0,3.3327282539508647,0
46.00940728744692,0.206381166682715,,4.762173934797756,1.0,18.0,0.3442311754771263,2.0,,0
211.27739050625695,0.5549298642100525,2.4305362253439418,1.6094379124341003,1.0,4.0,0.4715746907420296,10.0,1.660730925719401,0
44.65844368263439,0.2646961651520492,5.0,6.322565239927284,1.0,24.0,0.1980346214860911,7.0,4.157162647680966,1
87.62310393041949,0.2075219743412281,3.025730077595945,6.749931193788569,1.0,11.0,0.1338769937653552,10.0,3.5084959904218778,0
,0.0536801197413083,3.5763334281965555,5.768320995793772,1.0,17.0,0.4503433355222198,1.0,3.3709610029123103,0
130.93175992366534,0.4452027338423293,4.130613261090406,4.3694478524670215,1.0,8.0,0.5136277262995201,7.0,3.1603541149163648,0
171.7432873179723,0.6184913264668911,3.234650047498905,4.477336814478206,1.0,19.0,0.3080437665015383,5.0,2.875452310042716,0
237.00677306887545,0.3079636847431777,3.943405961071304,5.241747015059643,1.0,8.0,0.3525692215877333,3.0,3.3793726446288677,0
199.5681887972605,,4.375356724520126,6.529418838262225,1.0,6.0,0.0492494097284766,2.0,3.9991184593410223,1
165.04189051435765,0.1590906528033144,4.760613232503485,3.8918202981106265,1.0,23.0,0.1188142065595333,7.0,3.3480285411226753,0
186.49610024662252,0.3646050375441866,4.591497435972957,6.263398262591624,1.0,2.0,0.6118229796942111,9.0,3.8932538572278275,1
390.34155852382753,0.1976561346945491,3.628189536197326,4.6443908991413725,1.0,15.0,0.6053229658036623,9.0,3.0235284910606097,0
144.23812029664143,0.5660612912767989,3.6533682259563975,6.206575926724927,1.0,1.0,0.3876136310475571,,3.5457973421905256,0
170.10990467149674,0.2127014778705359,,6.6320017773956295,1.0,6.0,0.1906585971240167,10.0,,0
,0.3177348235421192,4.749889068249292,5.123963979403259,1.0,28.0,0.2438374139564175,8.0,3.688377338329411,1
260.5525932957984,0.4541464829682411,2.8781763436797863,4.919980925828125,1.0,19.0,0.5225401714171376,2.0,2.8227567809369245,0
268.703030556038,0.545266438474012,,6.18826412308259,1.0,4.0,0.4925246592140562,1.0,,0
213.8730222029185,0.6096707303826775,3.464856861221808,5.424950017481402,1.0,13.0,0.2941924385063848,8.0,3.2545892620318666,0
35.69950872695165,0.0540647978366633,3.66466576607689,5.849324779946859,1.0,15.0,0.1513631921658561,2.0,3.490391101981643,0
313.3431532301096,0.4587949191993256,2.570504842291912,5.680172609017067,1.0,9.0,0.4234830041381103,4.0,2.9475571187942626,0
35.3654606981312,0.2797013575382582,3.3880767656140467,,1.0,3.0,0.0819658443386081,4.0,,0
180.26354652390333,0.3072771084580013,5.0,6.326149473155099,0.0,2.0,0.781702019851454,2.0,3.9415044379762385,1
74.5724149980642,0.3262316154908032,4.379076300875503,4.189654742026425,1.0,16.0,0.3637334659039197,,3.2357802497773447,0
143.58616534070077,0.1072252664317329,,6.694562058521095,1.0,18.0,0.4247463119347953,7.0,,0
182.87624103034804,0.3770639818680073,5.0,4.465908118654584,1.0,18.0,0.6812484681140122,6.0,3.5035227419735726,0
182.1357215450273,0.1640530395814309,4.889629522909161,5.986452005284438,,6.0,0.1449792333823536,10.0,,0
192.19207542352848,0.0933073525865855,3.4407146956935835,4.61512051684126,1.0,18.0,0.0903607220589643,6.0,3.0427498889180185,0
311.3711269058647,0.4291885185200311,4.517263543783215,4.74493212836325,1.0,,0.2007543381168304,4.0,3.4902341883988948,0
195.353430151398,0.4391404412077546,2.940600789182799,4.718498871295094,1.0,7.0,0.1348518708924598,2.0,2.864819602883156,0
125.58433647093511,0.4907174735759635,3.3297442837336426,6.025865973825314,1.0,23.0,0.4314518082256137,5.0,3.353367143995929,0
246.4087168288357,0.2337500977315918,5.0,5.5012582105447265,1.0,23.0,,3.0,,0
268.94704889246407,0.5873590601705874,3.528269960130292,6.467698726104353,1.0,14.0,0.1786022545389609,3.0,3.6158971509756306,0
27.23921848630076,0.2735386105587825,1.9302683380450087,4.709530201312334,1.0,29.0,0.0985280497556824,4.0,2.465260785660567,0
209.7400069849858,0.5338089235523403,3.736696777218663,5.869296913133774,0.0,18.0,0.1468384835000497,5.0,3.4261000881275874,0
220.11727423108985,0.4977652419867526,3.721411607085643,6.040254711277414,1.0,7.0,0.3456111931894161,2.0,3.531518817579598,0
120.2436496640008,0.1963923231672812,4.99836856937346,3.912023005428146,1.0,10.0,0.2839454040699249,6.0,3.416165248563843,0
287.57068133116195,0.2069828162119684,3.81433642217576,5.036952602413629,1.0,8.0,0.1231016713002216,6.0,3.3122000153343483,0
134.99444129674734,0.3092807852183382,3.3784176885597077,5.288267030694535,1.0,24.0,0.2683132065384828,8.0,3.184184543324547,0
162.55764534715422,0.6464823574417933,4.845056145231206,4.882801922586371,1.0,14.0,0.2135407205912723,2.0,3.6601548907501393,1
132.69281757161303,0.2201679526464557,3.92079023250111,4.762173934797756,1.0,18.0,0.1432372832920162,8.0,3.268320816781368,0
151.55790475814675,0.3283080109753143,3.0499773184342827,5.8522024797744745,1.0,5.0,0.2364561279581903,8.0,3.2283604457144173,0
40.372491310479816,,4.954997560541617,4.290459441148391,1.0,14.0,0.2264709444276349,4.0,3.523842667675637,0
5.994911740570558,0.2143248981093347,3.993661764516799,5.916202062607435,1.0,22.0,0.4098421919708018,7.0,3.5903568861947903,0
309.45050632249723,0.572961885670593,3.8029259666794375,6.710523109452428,1.0,25.0,0.4237113261968955,7.0,3.7495850542681244,1
65.30386516816722,,3.9779083914116544,5.521460917862246,0.0,22.0,0.3378264674376274,1.0,3.38003633843581,0
50.86076505436928,0.3413790661984561,2.729331628583403,5.648974238161206,1.0,,0.3911919808970817,1.0,3.008186526702307,0
5.0,0.369654005359784,3.2723462238216623,3.0910424533583156,0.0,22.0,0.143352049720812,8.0,2.4075808155919973,0
86.10382523104978,0.4457419178347824,3.803582601832783,6.396929655216146,1.0,10.0,0.1635363130288678,,3.7078046746921838,1
17.69102065925017,0.3298240899255619,3.60533630497532,4.61512051684126,1.0,26.0,0.4542970240068511,3.0,3.0358112722411357,0
314.20151601363693,0.1697069302969916,5.0,5.6594822157596205,1.0,15.0,0.2552851463795221,6.0,3.9467876354519817,1
250.9817089342634,0.5634015339795546,4.017405852727003,7.057036981697891,1.0,6.0,0.5739327884102582,8.0,3.909286877918117,1
81.18496548222762,0.0101963057333092,4.654903922636402,5.605802066295997,1.0,9.0,0.505230892075347,5.0,3.7426560105282904,1
375.24358053443086,0.2497573701349769,3.8093953545758494,5.958424693029782,0.0,10.0,0.3769069402168674,5.0,3.435904161695901,0
248.1765486991594,0.2819693740107148,4.856288483746123,5.176149732573829,0.0,23.0,0.1917100728643751,4.0,3.657018298697723,1
117.51686164913777,0.4025825426863172,4.1975277565731535,,1.0,17.0,0.0228563301447158,4.0,,0
5.0,0.1953829394885756,3.81342048538846,6.173786103901937,1.0,1.0,0.2217775391695721,7.0,3.633148517492051,0
379.0942572590742,0.3993321232692158,3.78671691104098,,1.0,14.0,0.2899516063198223,6.0,,0
11.042753323640396,0.3209957965246972,2.8455613737090366,5.891644211825771,1.0,4.0,0.1322230840513711,8.0,3.1792731962210716,0
5.0,0.3994507004177965,4.306915720136311,1.9459101490553132,1.0,28.0,0.1196789020483245,6.0,2.5826035523614532,0
252.257043200964,0.4488438519283061,3.759795265463621,,1.0,2.0,0.5101360753967472,10.0,,0
393.9752406339273,0.3786139427673283,3.298008039818795,3.951243718581427,1.0,3.0,0.1971699998082579,7.0,2.7651423315402943,0
288.4272818510518,0.4650848299745363,4.906461770812071,5.37989735354046,1.0,28.0,0.2335983906172326,,3.8298342362635203,1
206.390912005236,0.3454895389360209,2.549783974105199,5.60947179518496,1.0,7.0,0.4714413237257325,10.0,2.908466863452421,0
209.4754341665286,0.164556678652816,3.377504104567566,5.214935757608986,1.0,30.0,0.4840864666804401,,3.1186650757736345,0
235.3415558780308,0.1366464192248491,4.827718748779533,4.836281906951478,1.0,,0.6515216527042239,6.0,3.551667741056412,0
,0.367168863065108,4.115522940920253,5.247024072160486,1.0,14.0,0.652413238844997,1.0,3.3898337502472478,0
178.11914239693758,0.1466526371833348,3.7521410723472415,4.718498871295094,1.0,12.0,0.4257766333146395,3.0,3.131250763664497,0
160.4201103951876,0.0395965649163395,4.051003543150147,5.153291594497778,1.0,19.0,0.3499844058268781,8.0,3.3963920144440167,0
143.74068721004775,0.5967975038025918,,4.897839799950911,1.0,29.0,0.5248261456999196,3.0,,0
74.60354111333237,0.6429565418317447,2.2833374537140783,5.5254529391317835,1.0,18.0,0.3283731942076389,1.0,2.805296224383638,0
121.9324923133226,0.1453200747092979,3.4507381146520384,4.406719247264253,1.0,15.0,0.1976443212483229,3.0,2.962782155790427,0
5.0,0.2151998557400064,5.0,7.203405521083095,1.0,29.0,0.6582139318538087,4.0,4.329378869954167,1
140.16603732052502,0.1681349993208284,3.1406758652228324,5.342334251964811,0.0,29.0,0.3339306134767352,8.0,2.9921844989832294,0
51.140889284908255,0.358651512414039,3.4816989858956657,4.174387269895637,1.0,1.0,0.2011041913374403,,2.9047749370594693,0
39.64106827842291,0.1611862119294732,3.2583792366908124,,1.0,25.0,0.2046169315265658,4.0,,0
167.98941511534784,0.1980749629322979,3.7129847766818624,6.403574197934815,1.0,26.0,0.5578174590890798,7.0,3.5947026782353735,0
289.2002286344599,0.423070134880498,3.2168771686757016,1.9459101490553132,1.0,3.0,0.2162589014476802,1.0,2.127272131897339,0
241.8316606002313,0.1016884722738995,4.28674150215806,5.834810737062605,0.0,25.0,0.4837354998366219,9.0,3.568392722014681,0
5.0,0.3039864056944973,3.9973134122902665,5.47646355193151,,15.0,0.4263802978830298,,,0
51.03718634296625,0.0932043709013969,4.573547615107018,4.025351690735149,1.0,4.0,0.2447633082102455,9.0,3.288071891621303,0
244.0771187988216,0.137668594482424,2.7490588338110395,6.236369590203704,1.0,15.0,0.6841909783004636,3.0,3.1336962149254344,0
51.75126064616904,0.0808588600877684,3.4596595171170965,4.9344739331306915,1.0,10.0,0.52602147456197,5.0,3.059001691873652,0
,0.2637039916695148,3.5742773683878646,4.653960350157523,,6.0,0.0831997956098969,1.0,,0
205.0052099024552,0.2999989955419524,4.255646910088594,6.270988431858299,1.0,13.0,0.5464090925911503,3.0,3.7742734750746973,1
53.16555451363647,0.027983500766543,3.006778802792965,5.723585101952381,1.0,7.0,0.2962002340216647,5.0,3.160547004898567,0
160.537550614596,0.2504144814476039,4.715653804258344,6.530877627725885,1.0,26.0,0.152952952746197,,4.114934219471863,1
16.59745050817955,0.0790137076562275,4.986415590517609,5.700443573390686,0.0,30.0,0.2083384994096591,8.0,3.8630316083423177,1
89.86323560487864,0.6539070556854912,2.811127652364416,6.0063531596017325,1.0,,0.456133753105652,1.0,3.135130258205156,0
181.9781934142537,0.4509939487709603,3.309127105106434,6.298949246855942,1.0,1.0,0.0676744712637639,3.0,3.4998007218466034,0
,0.3320008315966244,,2.833213344056216,1.0,22.0,,1.0,,0
,0.4602228572039304,5.0,6.107022887742254,1.0,11.0,0.359944114309412,5.0,4.060118043460793,1
148.03622010733187,0.221385738137877,3.370099894792113,5.655991810819852,1.0,14.0,0.4371547716862766,8.0,3.257406546825546,0
205.2489954417148,0.4197369761582261,5.0,3.0910424533583156,1.0,6.0,0.3261011159302002,4.0,3.1620925128214545,0
172.39141340646614,0.1423201089770203,2.53336800489339,,1.0,5.0,0.2277880823267954,9.0,,0
286.4140429973844,0.2562395342290904,2.8103490338356365,3.2580965380214817,0.0,19.0,0.2056169086666233,6.0,2.2604451932073744,0
162.5224502647907,0.1275728467325538,3.113395468151799,5.991464547107982,1.0,26.0,0.6048456764494079,6.0,3.2218284161032327,0
107.05944588747472,0.753457172358904,2.9543106885534773,5.472270673671474,1.0,19.0,0.3018115650877478,5.0,3.0630431645052836,0
162.22975030322837,0.038261439120839,3.532101265841501,6.825460036255307,1.0,27.0,0.2060720874851271,10.0,3.7192640997161672,1
204.3298029036388,0.0838560409206155,3.091221797278502,4.110873864173311,1.0,26.0,0.1901360224008531,5.0,2.731723673683224,0
154.88600703257043,0.1472667855195153,2.9806584072654263,5.634789603169249,1.0,13.0,0.0799221782267146,7.0,3.1667158082116025,0
154.05916912038825,0.5223169476065463,4.958471996473327,4.276666119016055,1.0,7.0,0.2842584932820524,8.0,3.5095369356377373,0
79.80083121932446,0.2406782064912414,5.0,5.655991810819852,1.0,8.0,0.2340422798470851,7.0,3.949989087276539,1
83.70990824490518,0.1630969819454363,4.749296498375315,5.953243334287784,1.0,14.0,0.4724361729620179,1.0,3.8912043650440578,1
9.739472820030642,0.393665375381138,4.323998955584328,5.953243334287784,1.0,19.0,0.3018693279373031,1.0,3.7551987169326058,1
324.95767431869393,0.7313887034077508,3.892743065779552,6.228511003591183,1.0,19.0,0.4001256666788809,10.0,3.6456253940533996,1
25.61367646087149,0.1980257375725512,3.3029693093340917,6.357842266508099,1.0,23.0,0.1897896419122731,6.0,3.490582475303612,0
80.70948022040926,0.4242647224794804,2.846842495244908,3.2188758248682006,1.0,26.0,0.2845223917305323,3.0,2.347495267212317,0
78.15927344308025,0.4531361097400451,4.162995703432687,4.844187086458591,1.0,12.0,0.2246412708261177,9.0,3.373526153145429,0
239.4924376944441,0.1613738727591765,,5.855071922202427,1.0,23.0,0.5907357531908042,7.0,,0
